Date,Price,Open,High,Low,Vol.,Change %
2015-06-03,592.10,587.49,593.26,586.31,69.48M,0.78%
2015-06-04,586.24,591.70,591.77,584.47,52.43M,-0.99%
2015-06-05,587.34,586.04,588.74,580.18,64.66M,0.19%
2015-06-08,588.88,587.30,588.97,584.78,71.88M,0.26%
2015-06-09,581.99,588.80,588.80,578.58,73.79M,-1.17%
2015-06-10,582.30,582.08,582.62,579.42,56.12M,0.05%
2015-06-11,584.07,582.27,587.00,582.10,61.32M,0.30%
2015-06-12,575.36,583.76,583.76,575.36,62.26M,-1.49%
2015-06-15,567.05,575.11,575.11,566.71,48.35M,-1.44%
2015-06-16,568.80,567.08,568.89,561.57,52.76M,0.31%
2015-06-17,571.64,568.82,572.28,568.67,64.28M,0.50%
2015-06-18,568.55,571.55,571.55,565.30,83.84M,-0.54%
2015-06-19,571.64,569.09,571.64,567.45,102.91M,0.54%
2015-06-22,578.91,571.64,579.26,571.64,54.32M,1.27%
2015-06-23,583.31,578.92,584.10,578.30,64.20M,0.76%
2015-06-24,586.23,583.31,586.74,582.93,51.22M,0.50%
2015-06-25,583.49,586.07,588.09,581.22,43.03M,-0.47%
2015-06-26,582.46,583.39,584.52,577.87,47.69M,-0.18%
2015-06-29,571.79,582.28,582.28,565.38,55.89M,-1.83%
2015-06-30,568.41,571.48,571.57,564.44,64.53M,-0.59%
2015-07-01,568.69,569.77,574.98,568.67,68.03M,0.05%
2015-07-02,571.15,568.79,571.89,567.36,50.41M,0.43%
2015-07-03,566.45,571.01,571.01,565.00,34.77M,-0.82%
2015-07-06,559.76,566.22,566.22,558.27,45.88M,-1.18%
2015-07-07,555.32,559.77,560.19,555.05,57.44M,-0.79%
2015-07-08,558.06,555.37,559.99,552.89,74.39M,0.49%
2015-07-09,565.67,558.16,567.32,558.16,94.93M,1.36%
2015-07-10,573.23,566.49,577.00,566.49,80.87M,1.34%
2015-07-13,577.15,573.23,580.26,573.21,74.95M,0.68%
2015-07-14,582.17,577.09,582.17,574.90,61.40M,0.87%
2015-07-15,584.63,582.18,586.82,581.65,54.00M,0.42%
2015-07-16,587.23,585.31,589.11,584.72,154.56M,0.44%
2015-07-17,584.53,587.27,590.66,583.59,111.97M,-0.46%
2015-07-20,584.23,584.48,591.07,583.18,77.53M,-0.05%
2015-07-21,586.62,584.23,587.97,583.70,76.67M,0.41%
2015-07-22,580.53,586.64,586.64,579.38,66.00M,-1.04%
2015-07-23,581.10,580.57,583.59,579.58,60.25M,0.10%
2015-07-24,577.50,581.16,581.98,577.43,41.24M,-0.62%
2015-07-27,562.89,577.32,577.32,562.89,61.21M,-2.53%
2015-07-28,564.44,563.01,569.52,563.01,63.29M,0.28%
2015-07-29,574.52,564.54,574.52,564.54,81.78M,1.79%
2015-07-30,577.69,574.62,580.41,574.62,74.63M,0.55%
2015-07-31,574.48,577.69,578.20,571.55,92.16M,-0.56%
2015-08-03,575.03,574.43,578.44,572.73,89.11M,0.10%
2015-08-04,574.00,575.03,575.35,571.26,136.77M,-0.18%
2015-08-05,579.22,574.25,580.03,574.06,105.02M,0.91%
2015-08-06,571.17,579.22,579.35,570.81,91.54M,-1.39%
2015-08-07,573.17,571.17,575.98,571.17,65.54M,0.35%
2015-08-10,571.66,573.16,573.17,567.03,58.66M,-0.26%
2015-08-11,560.99,571.60,574.26,560.84,70.45M,-1.87%
2015-08-12,555.20,560.95,560.95,552.18,72.79M,-1.03%
2015-08-13,557.90,555.61,563.14,555.61,64.01M,0.49%
2015-08-14,549.86,557.88,557.93,548.86,73.04M,-1.44%
2015-08-17,549.68,549.86,554.23,548.32,68.01M,-0.03%
2015-08-18,549.38,549.66,551.56,547.83,73.97M,-0.05%
2015-08-19,543.87,549.38,549.65,543.11,62.38M,-1.00%
2015-08-20,533.82,543.85,543.85,533.82,75.47M,-1.85%
2015-08-21,525.22,533.63,533.63,522.96,73.05M,-1.61%
2015-08-24,497.90,522.89,522.90,484.15,141.69M,-5.20%
2015-08-25,511.66,497.90,517.99,497.90,107.09M,2.76%
2015-08-26,515.40,511.57,523.17,500.81,98.78M,0.73%
2015-08-27,525.41,516.09,527.90,516.09,104.24M,1.94%
2015-08-28,532.04,525.44,535.71,524.29,99.26M,1.26%
2015-08-31,532.26,531.79,532.32,526.60,64.79M,0.04%
2015-09-01,521.80,532.56,534.17,521.01,97.33M,-1.97%
2015-09-02,521.29,521.79,527.23,517.26,80.91M,-0.10%
2015-09-03,535.08,521.38,535.15,521.38,91.18M,2.65%
2015-09-04,520.31,534.88,534.88,520.23,71.62M,-2.76%
2015-09-07,518.53,520.70,525.87,518.04,56.31M,-0.34%
2015-09-08,527.98,518.53,530.57,518.53,65.01M,1.82%
2015-09-09,534.53,527.99,537.75,527.99,111.12M,1.24%
2015-09-10,522.77,534.39,534.39,522.08,120.06M,-2.20%
2015-09-11,516.82,522.78,524.13,515.69,92.86M,-1.14%
2015-09-14,512.50,516.83,520.00,510.37,62.77M,-0.84%
2015-09-15,516.22,512.54,516.22,509.01,82.00M,0.73%
2015-09-16,525.28,516.27,525.72,516.27,89.74M,1.76%
2015-09-17,529.53,525.67,530.52,525.67,56.95M,0.81%
2015-09-18,521.07,529.55,529.55,519.17,103.43M,-1.60%
2015-09-21,523.98,521.09,527.39,519.79,66.06M,0.56%
2015-09-22,516.17,523.84,524.25,513.22,128.10M,-1.49%
2015-09-23,512.28,516.17,517.40,512.28,63.60M,-0.75%
2015-09-24,503.60,512.33,515.25,503.28,82.67M,-1.69%
2015-09-25,515.95,503.75,517.71,503.75,59.58M,2.45%
2015-09-28,506.18,515.69,516.99,506.18,67.08M,-1.89%
2015-09-29,507.25,506.09,510.26,499.05,85.33M,0.21%
2015-09-30,517.70,507.30,517.73,507.30,96.24M,2.06%
2015-10-01,522.20,517.70,525.99,517.70,94.98M,0.87%
2015-10-02,517.72,522.19,525.99,516.14,82.02M,-0.86%
2015-10-05,537.37,518.20,537.37,518.20,79.87M,3.80%
2015-10-06,548.82,537.42,550.41,535.22,77.17M,2.13%
2015-10-07,559.41,548.11,559.50,548.11,96.63M,1.93%
2015-10-08,551.25,559.36,559.36,547.54,89.69M,-1.46%
2015-10-09,555.16,551.30,561.28,551.30,93.81M,0.71%
2015-10-12,548.86,555.16,558.09,547.84,62.18M,-1.13%
2015-10-13,545.50,548.96,548.96,541.99,79.01M,-0.61%
2015-10-14,544.11,545.50,547.10,540.97,55.98M,-0.25%
2015-10-15,550.32,544.11,550.41,543.10,55.79M,1.14%
2015-10-16,550.21,550.35,555.33,550.21,52.03M,-0.02%
2015-10-19,550.53,550.20,554.37,547.27,42.23M,0.06%
2015-10-20,549.15,549.90,550.16,544.79,54.17M,-0.25%
2015-10-21,550.33,549.10,552.07,544.19,48.92M,0.21%
2015-10-22,551.89,550.41,551.89,543.96,65.03M,0.28%
2015-10-23,560.37,551.89,564.07,551.88,64.64M,1.54%
2015-10-26,558.80,560.39,564.26,557.28,58.00M,-0.28%
2015-10-27,550.69,558.85,558.85,549.53,59.73M,-1.45%
2015-10-28,557.20,550.67,558.65,546.68,69.49M,1.18%
2015-10-29,549.72,557.20,557.20,547.79,54.72M,-1.34%
2015-10-30,549.11,549.17,555.25,547.61,58.03M,-0.11%
2015-11-02,552.05,549.10,552.54,548.13,54.88M,0.54%
2015-11-03,558.67,552.06,558.79,551.58,60.44M,1.20%
2015-11-04,569.43,559.22,571.35,559.22,110.12M,1.93%
2015-11-05,564.64,569.57,569.99,563.82,62.28M,-0.84%
2015-11-06,562.36,564.54,567.13,561.87,55.44M,-0.40%
2015-11-09,563.45,562.42,568.52,562.25,76.96M,0.19%
2015-11-10,558.93,563.40,563.45,556.92,63.92M,-0.80%
2015-11-11,558.56,558.88,562.99,558.55,62.94M,-0.07%
2015-11-12,546.46,558.39,558.39,546.46,65.61M,-2.17%
2015-11-13,543.82,546.22,551.30,543.02,57.93M,-0.48%
2015-11-16,547.74,543.73,550.56,540.09,54.39M,0.72%
2015-11-17,556.21,547.87,557.88,547.75,55.15M,1.55%
2015-11-18,561.64,556.22,562.68,553.68,58.54M,0.98%
2015-11-19,562.03,561.70,567.86,561.42,67.79M,0.07%
2015-11-20,559.47,562.08,563.01,558.68,46.60M,-0.46%
2015-11-23,558.12,558.14,563.47,554.23,69.36M,-0.24%
2015-11-24,558.16,558.09,559.41,552.01,60.04M,0.01%
2015-11-25,558.13,558.16,561.03,555.59,46.81M,-0.01%
2015-11-26,562.53,558.52,563.07,558.19,52.53M,0.79%
2015-11-27,559.61,562.51,562.64,557.85,46.92M,-0.52%
2015-11-30,561.85,559.56,563.06,557.38,117.95M,0.40%
2015-12-01,565.95,561.82,566.87,561.24,76.57M,0.73%
2015-12-02,566.10,565.76,567.74,563.61,77.55M,0.03%
2015-12-03,557.00,566.10,568.82,557.00,93.25M,-1.61%
2015-12-04,546.81,557.01,559.05,545.61,91.77M,-1.83%
2015-12-07,548.44,546.83,552.79,546.83,74.36M,0.30%
2015-12-08,539.03,548.45,548.45,536.24,95.29M,-1.72%
2015-12-09,543.47,539.12,543.99,533.12,87.87M,0.82%
2015-12-10,537.64,543.46,543.46,535.50,63.78M,-1.07%
2015-12-11,528.60,537.70,539.06,528.30,66.68M,-1.68%
2015-12-14,520.81,528.58,531.91,519.91,101.49M,-1.47%
2015-12-15,536.56,520.86,537.00,520.85,77.43M,3.02%
2015-12-16,539.09,536.53,540.41,531.03,78.87M,0.47%
2015-12-17,534.87,539.31,544.05,534.07,107.18M,-0.78%
2015-12-18,523.49,534.54,534.54,522.00,90.07M,-2.13%
2015-12-21,523.20,523.38,526.99,517.09,44.61M,-0.06%
2015-12-22,521.10,523.20,524.13,517.55,35.91M,-0.40%
2015-12-23,536.86,521.30,537.24,521.30,44.76M,3.02%
2015-12-28,533.00,536.87,540.35,532.03,23.79M,-0.72%
2015-12-29,539.11,533.05,539.81,532.25,28.19M,1.15%
2015-12-30,538.98,539.11,540.57,536.96,31.64M,-0.02%
2016-01-04,530.60,538.87,538.87,525.99,44.04M,-1.55%
2016-01-05,520.27,530.64,533.81,520.27,63.68M,-1.95%
2016-01-06,513.35,520.30,521.74,510.59,67.70M,-1.33%
2016-01-07,498.56,512.93,513.04,489.28,103.83M,-2.88%
2016-01-08,496.71,498.60,506.06,496.15,76.80M,-0.37%
2016-01-11,488.09,496.64,496.64,486.83,79.82M,-1.74%
2016-01-12,486.22,488.05,493.00,478.06,103.18M,-0.38%
2016-01-13,489.32,486.30,495.76,486.30,78.22M,0.64%
2016-01-14,478.47,489.27,489.27,471.64,103.59M,-2.22%
2016-01-15,471.97,478.49,481.08,464.64,102.55M,-1.36%
2016-01-18,466.46,471.97,474.53,465.27,85.12M,-1.17%
2016-01-19,480.20,466.57,481.91,466.57,91.76M,2.95%
2016-01-20,456.92,480.20,480.20,456.82,106.70M,-4.85%
2016-01-21,467.80,455.98,470.47,455.98,106.07M,2.38%
2016-01-22,488.89,468.21,488.89,468.21,100.54M,4.51%
2016-01-25,483.75,488.93,491.21,480.38,73.01M,-1.05%
2016-01-26,488.80,483.69,488.80,471.91,78.34M,1.04%
2016-01-27,485.47,488.90,489.28,480.70,78.35M,-0.68%
2016-01-28,492.99,485.47,499.66,485.34,104.88M,1.55%
2016-01-29,500.38,494.79,500.48,491.16,103.48M,1.50%
2016-02-01,494.68,500.43,501.16,492.05,100.12M,-1.14%
2016-02-02,480.45,493.68,493.88,480.28,93.59M,-2.88%
2016-02-03,481.89,480.48,490.67,479.94,87.00M,0.30%
2016-02-04,494.94,481.96,496.04,481.96,113.34M,2.71%
2016-02-05,503.15,494.89,506.15,492.51,114.65M,1.66%
2016-02-08,481.58,503.14,505.53,481.57,244.63M,-4.29%
2016-02-09,477.24,481.61,486.97,474.26,132.36M,-0.90%
2016-02-10,474.99,477.24,479.66,471.82,107.68M,-0.47%
2016-02-11,459.84,474.94,474.94,458.53,90.51M,-3.19%
2016-02-12,466.58,459.99,468.84,459.95,145.46M,1.47%
2016-02-15,483.17,466.93,483.89,466.93,126.58M,3.56%
2016-02-16,475.76,483.63,491.19,475.71,135.37M,-1.53%
2016-02-17,496.84,475.76,496.84,475.61,141.20M,4.43%
2016-02-18,500.57,496.90,505.79,496.27,104.86M,0.75%
2016-02-19,492.17,500.48,500.53,491.60,96.14M,-1.68%
2016-02-22,506.16,492.42,506.16,492.42,81.19M,2.84%
2016-02-23,502.53,505.94,507.33,500.80,92.96M,-0.72%
2016-02-24,486.16,502.43,502.43,486.12,94.12M,-3.26%
2016-02-25,497.61,486.19,499.51,486.19,85.00M,2.36%
2016-02-26,507.21,498.01,509.21,498.01,136.29M,1.93%
2016-02-29,512.18,507.19,512.33,503.33,156.90M,0.98%
2016-03-01,515.04,512.17,519.61,511.94,115.99M,0.56%
2016-03-02,512.06,514.84,521.32,508.64,96.08M,-0.58%
2016-03-03,517.40,512.08,519.01,511.60,81.51M,1.04%
2016-03-04,528.40,517.63,528.40,517.61,90.28M,2.13%
2016-03-07,527.20,528.40,535.30,519.29,117.12M,-0.23%
2016-03-08,527.06,527.21,532.37,522.58,125.45M,-0.03%
2016-03-09,525.02,527.06,528.22,521.86,120.41M,-0.39%
2016-03-10,523.73,525.18,532.87,521.01,127.79M,-0.25%
2016-03-11,526.07,524.00,527.81,522.85,108.50M,0.45%
2016-03-14,530.37,526.07,531.52,524.76,74.97M,0.82%
2016-03-15,523.88,530.34,530.34,522.08,94.52M,-1.22%
2016-03-16,526.71,523.90,527.29,523.13,64.49M,0.54%
2016-03-17,527.06,526.77,531.25,520.34,79.65M,0.07%
2016-03-18,530.68,526.51,531.72,524.10,146.60M,0.69%
2016-03-21,528.66,530.69,531.27,525.63,108.29M,-0.38%
2016-03-22,529.25,528.45,530.24,523.51,82.74M,0.11%
2016-03-23,526.07,529.20,530.31,526.07,32.94M,-0.60%
2016-03-29,510.28,526.42,527.40,510.07,128.79M,-3.00%
2016-03-30,524.81,510.35,525.12,510.34,111.90M,2.85%
2016-03-31,516.97,524.81,524.83,515.40,91.55M,-1.49%
2016-04-01,508.78,516.97,516.97,506.01,76.22M,-1.58%
2016-04-04,506.47,508.78,510.65,504.15,72.60M,-0.45%
2016-04-05,499.59,506.45,506.45,497.21,79.07M,-1.36%
2016-04-06,501.85,499.54,504.26,499.49,81.64M,0.45%
2016-04-07,499.92,501.88,506.87,499.45,80.09M,-0.38%
2016-04-08,505.37,499.92,505.89,499.02,72.10M,1.09%
2016-04-11,510.83,505.37,511.79,502.77,59.02M,1.08%
2016-04-12,513.64,510.88,515.50,510.75,115.68M,0.55%
2016-04-13,528.35,515.38,528.35,515.30,102.99M,2.86%
2016-04-14,527.69,528.36,530.68,523.15,98.33M,-0.12%
2016-04-15,523.62,527.69,528.87,522.77,89.54M,-0.77%
2016-04-18,524.21,523.72,524.23,512.69,77.42M,0.11%
2016-04-19,534.23,524.23,534.23,524.23,82.24M,1.91%
2016-04-20,535.52,532.96,539.46,530.73,91.22M,0.24%
2016-04-21,538.31,535.62,543.60,535.56,98.76M,0.52%
2016-04-22,533.77,536.53,536.79,530.79,61.61M,-0.84%
2016-04-25,530.70,533.82,534.66,530.28,125.23M,-0.58%
2016-04-26,532.89,530.97,534.86,530.62,69.16M,0.41%
2016-04-27,544.27,532.89,544.79,532.89,135.71M,2.14%
2016-04-28,549.36,544.28,550.41,541.70,104.50M,0.94%
2016-04-29,545.30,549.10,550.40,542.88,92.14M,-0.74%
2016-05-02,540.87,545.25,545.65,539.55,62.87M,-0.81%
2016-05-03,532.21,540.76,543.01,531.47,134.96M,-1.60%
2016-05-04,534.97,532.08,536.35,530.45,175.54M,0.52%
2016-05-06,534.75,534.91,535.85,528.15,112.55M,-0.04%
2016-05-09,532.26,534.75,537.84,531.41,127.07M,-0.47%
2016-05-10,533.84,532.24,536.94,531.45,94.66M,0.30%
2016-05-11,537.26,534.49,537.62,533.95,85.65M,0.64%
2016-05-12,538.50,537.32,545.56,537.15,82.86M,0.23%
2016-05-13,535.89,538.50,539.96,534.82,71.94M,-0.48%
2016-05-18,543.74,535.87,543.74,535.86,101.82M,1.46%
2016-05-19,533.28,544.09,544.11,533.28,99.38M,-1.92%
2016-05-20,542.69,533.34,543.45,533.34,115.87M,1.76%
2016-05-23,542.57,542.74,545.42,539.73,107.11M,-0.02%
2016-05-24,547.57,542.53,547.57,539.59,160.55M,0.92%
2016-05-25,556.15,548.13,556.16,548.13,99.03M,1.57%
2016-05-26,558.78,556.12,558.78,552.88,81.88M,0.47%
2016-05-27,555.41,558.68,558.72,553.36,69.08M,-0.60%
2016-05-30,558.91,555.44,559.69,555.43,36.01M,0.63%
2016-05-31,553.17,558.66,559.93,552.98,94.13M,-1.03%
2016-06-01,546.77,553.17,553.18,545.94,66.22M,-1.16%
2016-06-02,546.62,546.78,551.51,545.41,48.56M,-0.03%
2016-06-03,544.00,546.60,550.74,544.00,69.09M,-0.48%
2016-06-06,550.14,544.15,550.14,544.15,84.69M,1.13%
2016-06-07,557.00,550.15,557.00,549.72,69.39M,1.25%
2016-06-08,557.96,557.04,559.70,554.06,79.30M,0.17%
2016-06-09,548.57,557.96,558.18,547.92,77.83M,-1.68%
2016-06-10,540.50,548.57,548.70,539.59,99.11M,-1.47%
2016-06-13,532.95,540.48,540.48,530.02,94.15M,-1.40%
2016-06-14,525.10,532.95,532.95,525.10,81.75M,-1.47%
2016-06-15,527.15,525.11,530.49,524.97,67.40M,0.39%
2016-06-16,514.03,526.99,526.99,513.36,117.42M,-2.49%
2016-06-17,529.45,515.30,530.69,515.30,98.99M,3.00%
2016-06-20,541.98,529.62,543.29,529.62,64.41M,2.37%
2016-06-21,541.47,542.01,542.76,538.44,60.74M,-0.09%
2016-06-22,545.75,541.50,546.75,541.18,66.03M,0.79%
2016-06-23,549.79,545.82,553.55,544.88,71.44M,0.74%
2016-06-24,531.37,547.91,547.98,515.62,128.66M,-3.35%
2016-06-27,513.73,531.10,531.31,513.73,101.40M,-3.32%
2016-06-28,526.66,514.07,528.73,514.07,80.71M,2.52%
2016-06-29,538.59,527.36,539.07,527.05,72.17M,2.27%
2016-06-30,541.23,538.65,544.67,536.52,78.49M,0.49%
2016-07-01,550.52,541.34,550.53,541.12,61.55M,1.72%
2016-07-04,546.92,550.55,553.87,546.90,69.34M,-0.65%
2016-07-05,536.13,546.95,546.95,535.27,53.29M,-1.97%
2016-07-06,531.41,536.12,541.60,531.41,75.20M,-0.88%
2016-07-07,546.68,531.33,546.76,531.33,97.73M,2.87%
2016-07-08,548.15,546.67,548.65,539.38,89.00M,0.27%
2016-07-11,557.30,548.18,558.02,548.17,73.53M,1.67%
2016-07-12,553.57,557.27,557.29,550.74,84.34M,-0.67%
2016-07-13,555.59,553.61,556.52,551.17,67.00M,0.36%
2016-07-14,557.23,555.96,559.48,554.04,112.33M,0.30%
2016-07-15,558.39,556.86,559.35,555.07,59.63M,0.21%
2016-07-18,554.96,556.85,558.91,554.04,60.30M,-0.61%
2016-07-19,560.46,555.08,560.69,554.99,61.88M,0.99%
2016-07-20,560.03,560.45,562.84,558.78,74.43M,-0.08%
2016-07-21,567.10,560.06,568.11,560.06,145.34M,1.26%
2016-07-22,560.82,566.98,567.01,560.31,95.74M,-1.11%
2016-07-25,553.50,560.82,562.62,553.49,53.67M,-1.31%
2016-07-26,554.94,553.51,555.19,550.48,42.41M,0.26%
2016-07-27,557.03,554.94,557.47,549.39,48.32M,0.38%
2016-07-28,549.15,556.98,557.07,549.12,53.34M,-1.41%
2016-07-29,545.55,549.12,550.69,545.34,63.99M,-0.66%
2016-08-01,542.88,545.60,551.78,541.57,55.10M,-0.49%
2016-08-02,537.70,542.81,542.81,536.40,51.83M,-0.95%
2016-08-03,534.62,537.70,538.25,532.85,49.46M,-0.57%
2016-08-04,541.27,534.86,542.86,534.84,53.24M,1.24%
2016-08-05,545.58,541.27,545.90,541.25,49.89M,0.80%
2016-08-08,547.30,545.59,547.95,545.30,45.81M,0.32%
2016-08-09,555.18,547.27,555.18,545.80,67.26M,1.44%
2016-08-10,552.21,554.44,554.84,550.42,92.39M,-0.53%
2016-08-11,552.90,552.11,552.90,548.85,62.16M,0.12%
2016-08-12,552.52,552.87,557.61,551.88,67.52M,-0.07%
2016-08-15,549.77,552.44,553.62,548.49,59.68M,-0.50%
2016-08-16,549.29,549.77,551.52,546.29,60.02M,-0.09%
2016-08-17,539.05,549.18,550.54,539.05,68.97M,-1.86%
2016-08-18,541.82,540.70,544.93,538.94,69.50M,0.51%
2016-08-19,544.39,541.68,545.83,541.63,63.59M,0.47%
2016-08-22,544.78,544.36,546.70,542.10,73.66M,0.07%
2016-08-23,550.22,544.75,550.45,543.45,60.81M,1.00%
2016-08-24,550.57,550.20,552.86,547.83,65.52M,0.06%
2016-08-25,548.19,550.35,550.59,545.19,44.22M,-0.43%
2016-08-26,549.80,548.22,549.98,545.86,38.42M,0.29%
2016-08-29,548.19,549.78,549.79,545.27,64.89M,-0.29%
2016-08-30,553.09,548.19,554.37,547.91,56.23M,0.89%
2016-08-31,550.03,553.14,553.31,549.92,82.78M,-0.55%
2016-09-01,546.54,550.00,551.98,546.02,64.78M,-0.63%
2016-09-02,553.56,546.51,553.82,544.56,62.78M,1.28%
2016-09-05,557.13,553.77,559.50,553.76,111.34M,0.64%
2016-09-06,552.04,557.14,558.04,552.02,78.17M,-0.91%
2016-09-07,555.34,552.06,555.35,552.06,78.69M,0.60%
2016-09-08,553.56,555.32,558.92,552.65,99.05M,-0.32%
2016-09-09,547.81,553.53,555.66,547.26,132.95M,-1.04%
2016-09-12,537.80,547.76,547.76,532.29,82.51M,-1.83%
2016-09-13,532.54,537.78,540.73,532.17,60.87M,-0.98%
2016-09-14,532.31,532.56,535.90,530.47,78.49M,-0.04%
2016-09-15,527.01,531.46,531.52,526.89,74.73M,-1.00%
2016-09-16,531.08,527.03,532.64,526.93,97.54M,0.77%
2016-09-19,537.42,531.19,537.66,531.13,70.94M,1.19%
2016-09-20,539.18,537.42,539.66,534.58,85.21M,0.33%
2016-09-21,540.26,539.22,542.79,537.97,71.27M,0.20%
2016-09-22,548.07,540.30,550.93,540.30,101.79M,1.45%
2016-09-23,547.05,548.05,548.06,543.36,220.75M,-0.19%
2016-09-26,538.37,546.99,546.99,537.92,108.19M,-1.59%
2016-09-27,534.09,538.38,540.78,531.64,94.73M,-0.79%
2016-09-28,539.06,534.10,539.82,534.10,65.40M,0.93%
2016-09-29,552.54,539.23,552.54,539.23,107.65M,2.50%
2016-09-30,552.21,552.46,553.03,544.08,120.23M,-0.06%
2016-10-03,551.96,552.39,555.40,551.48,78.01M,-0.05%
2016-10-04,560.09,551.95,560.18,551.95,80.60M,1.47%
2016-10-05,561.16,560.05,562.11,555.51,105.37M,0.19%
2016-10-06,563.15,561.24,564.10,559.40,64.92M,0.35%
2016-10-07,559.26,563.18,566.47,558.13,62.94M,-0.69%
2016-10-10,569.46,559.42,569.46,559.03,61.03M,1.82%
2016-10-11,568.46,569.46,572.14,566.20,67.32M,-0.18%
2016-10-12,564.99,568.46,569.95,564.93,68.98M,-0.61%
2016-10-13,560.55,564.71,564.88,559.10,53.15M,-0.79%
2016-10-14,567.43,560.55,567.43,560.55,55.75M,1.23%
2016-10-17,562.15,567.42,567.42,560.28,90.66M,-0.93%
2016-10-18,563.93,562.09,565.78,561.41,69.17M,0.32%
2016-10-19,568.76,563.93,568.78,563.91,93.77M,0.86%
2016-10-20,569.16,568.73,572.11,567.26,91.90M,0.07%
2016-10-21,572.32,569.16,573.16,568.87,74.44M,0.56%
2016-10-24,573.04,572.64,575.28,571.80,60.52M,0.13%
2016-10-25,577.00,573.08,577.17,573.04,65.31M,0.69%
2016-10-26,564.64,577.00,577.03,564.61,78.65M,-2.14%
2016-10-27,573.88,564.66,575.84,563.25,100.93M,1.64%
2016-10-28,573.68,573.64,574.76,569.77,78.24M,-0.03%
2016-10-31,569.62,573.60,574.96,569.62,66.59M,-0.71%
2016-11-01,570.35,569.63,574.62,568.33,64.22M,0.13%
2016-11-02,558.83,570.60,570.60,558.83,174.19M,-2.02%
2016-11-03,562.23,558.84,564.80,558.84,97.54M,0.61%
2016-11-04,557.99,562.23,563.60,556.06,97.62M,-0.75%
2016-11-07,564.95,558.66,566.65,558.58,69.28M,1.25%
2016-11-08,567.59,564.96,569.72,564.66,61.95M,0.47%
2016-11-09,570.05,567.45,572.26,551.25,137.86M,0.43%
2016-11-10,577.65,570.08,579.87,570.07,73.33M,1.33%
2016-11-11,572.52,577.68,580.24,570.85,65.04M,-0.89%
2016-11-14,571.17,572.52,576.83,568.75,61.53M,-0.24%
2016-11-15,578.51,571.17,578.77,571.08,64.06M,1.29%
2016-11-16,576.80,578.55,581.39,574.94,109.98M,-0.30%
2016-11-17,579.29,576.79,580.36,576.16,89.09M,0.43%
2016-11-18,578.95,579.41,580.56,575.62,74.69M,-0.06%
2016-11-21,584.24,578.95,584.85,578.95,44.41M,0.91%
2016-11-22,587.61,584.34,589.03,584.21,57.52M,0.58%
2016-11-23,587.67,587.61,590.61,584.74,76.25M,0.01%
2016-11-24,589.19,587.67,590.36,587.08,61.12M,0.26%
2016-11-25,589.26,588.56,590.57,588.12,41.58M,0.01%
2016-11-28,585.98,589.26,589.32,582.53,42.29M,-0.56%
2016-11-29,580.68,585.19,587.94,579.81,53.28M,-0.90%
2016-11-30,588.53,579.58,592.01,578.24,107.54M,1.35%
2016-12-01,595.02,588.50,595.32,588.06,73.66M,1.10%
2016-12-02,589.64,595.02,595.15,588.38,75.16M,-0.90%
2016-12-05,595.56,589.65,596.51,588.77,65.52M,1.00%
2016-12-06,595.03,595.48,596.20,593.14,155.77M,-0.09%
2016-12-07,602.16,595.01,602.16,594.98,116.36M,1.20%
2016-12-08,611.66,602.06,611.66,601.87,128.33M,1.58%
2016-12-09,617.26,611.59,617.26,609.79,86.68M,0.92%
2016-12-12,621.02,617.28,627.03,617.27,85.67M,0.61%
2016-12-13,618.11,621.02,621.02,616.01,75.44M,-0.47%
2016-12-14,615.54,618.06,618.06,613.35,81.06M,-0.42%
2016-12-15,610.06,615.54,616.54,609.31,77.47M,-0.89%
2016-12-16,615.52,610.06,616.80,609.89,102.39M,0.89%
2016-12-19,613.62,615.51,615.85,613.21,81.02M,-0.31%
2016-12-20,613.28,613.67,615.35,610.45,96.43M,-0.06%
2016-12-21,610.91,613.28,615.46,610.91,80.54M,-0.39%
2016-12-22,612.53,610.90,612.65,609.07,52.45M,0.27%
2016-12-23,614.42,612.65,614.47,612.20,37.46M,0.31%
2016-12-27,617.94,614.42,618.85,614.05,28.62M,0.57%
2016-12-28,620.07,617.94,620.63,617.67,37.55M,0.34%
2016-12-29,620.45,620.00,620.50,617.08,33.12M,0.06%
2016-12-30,617.75,620.49,620.73,617.74,44.26M,-0.44%
2017-01-02,625.19,618.18,625.29,617.64,48.99M,1.20%
2017-01-03,627.99,625.20,628.61,624.52,102.98M,0.45%
2017-01-04,625.87,627.93,628.29,624.02,59.82M,-0.34%
2017-01-05,629.91,625.74,629.97,624.79,60.00M,0.65%
2017-01-06,627.70,629.90,630.03,626.11,136.77M,-0.35%
2017-01-09,622.29,627.93,631.33,622.12,105.67M,-0.86%
2017-01-10,623.43,622.42,625.16,619.88,96.08M,0.18%
2017-01-11,627.70,623.49,627.70,618.80,77.69M,0.68%
2017-01-12,625.97,627.62,629.13,623.69,87.15M,-0.28%
2017-01-13,628.74,625.97,629.62,625.97,75.66M,0.44%
2017-01-16,623.98,628.75,629.02,623.40,51.01M,-0.76%
2017-01-17,622.69,623.99,624.63,621.25,57.46M,-0.21%
2017-01-18,625.88,622.66,628.01,622.66,68.18M,0.51%
2017-01-19,631.04,625.88,631.71,625.88,87.16M,0.82%
2017-01-20,632.79,631.10,633.86,630.57,81.33M,0.28%
