"Date","Price","Open","High","Low","Vol.","Change %"
"04/09/2021","23.80","25.25","25.49","23.72","1.07M","-5.73%"
"04/08/2021","25.25","23.86","25.56","23.56","869.60K","5.99%"
"04/07/2021","23.82","24.32","24.32","23.58","342.21K","-1.39%"
"04/06/2021","24.16","23.78","24.40","23.72","550.19K","1.84%"
"03/31/2021","23.72","23.39","23.74","23.35","273.85K","1.44%"
"03/30/2021","23.39","24.51","24.67","23.23","693.99K","-3.28%"
"03/29/2021","24.18","23.27","25.07","23.07","1.37M","5.81%"
"03/26/2021","22.85","22.65","23.05","22.48","323.91K","1.58%"
"03/25/2021","22.50","22.87","22.91","22.38","446.16K","-1.22%"
"03/24/2021","22.77","22.77","23.07","22.57","386.77K","-0.78%"
"03/23/2021","22.95","24.06","24.06","22.87","505.53K","-3.82%"
"03/22/2021","23.86","23.27","24.16","22.91","858.24K","4.42%"
"03/19/2021","22.85","23.13","23.13","22.30","818.44K","-1.54%"
"03/18/2021","23.21","22.22","24.83","21.84","1.98M","7.72%"
"03/17/2021","21.54","22.77","22.83","21.33","1.33M","-4.98%"
"03/16/2021","22.67","22.91","22.97","22.59","474.91K","-0.43%"
"03/15/2021","22.77","24.26","24.26","22.57","1.18M","-4.41%"
"03/12/2021","23.82","23.88","24.48","23.41","704.49K","1.35%"
"03/11/2021","23.51","23.27","24.00","23.07","631.96K","1.45%"
"03/10/2021","23.17","24.28","24.71","22.99","1.32M","-5.42%"
"03/09/2021","24.50","22.77","25.54","22.48","1.96M","8.41%"
"03/08/2021","22.59","23.62","23.84","22.48","1.41M","-2.48%"
"03/05/2021","23.17","24.75","25.21","23.17","1.04M","-5.80%"
"03/04/2021","24.59","25.64","25.64","24.46","856.32K","-3.94%"
"03/03/2021","25.60","26.69","26.73","25.13","1.38M","-3.87%"
"03/02/2021","26.63","30.30","30.85","26.34","3.56M","-9.43%"
"03/01/2021","29.41","24.46","29.60","24.46","3.51M","24.69%"
"02/26/2021","23.58","22.57","24.28","21.98","1.63M","3.39%"
"02/25/2021","22.81","23.23","24.75","22.67","2.57M","0.44%"
"02/24/2021","22.71","23.17","25.07","22.61","4.82M","-15.15%"
"02/23/2021","26.77","29.48","34.80","25.92","6.99M","-7.22%"
"02/22/2021","28.85","22.62","29.68","22.31","7.20M","32.85%"
"02/19/2021","21.72","20.01","23.58","18.25","4.83M","10.50%"
"02/18/2021","19.65","15.82","19.75","15.23","7.28M","46.84%"
"02/17/2021","13.38","13.67","13.76","13.29","439.60K","-2.08%"
"02/16/2021","13.67","13.76","13.76","13.56","155.40K","0.07%"
"02/15/2021","13.66","14.02","14.02","13.54","140.71K","-0.71%"
"02/12/2021","13.76","13.86","13.86","13.56","196.39K","-0.28%"
"02/11/2021","13.80","13.86","13.93","13.52","197.70K","-1.75%"
"02/10/2021","14.04","13.95","14.25","13.77","224.24K","0.78%"
"02/09/2021","13.93","13.66","13.99","13.46","298.21K","2.53%"
"02/08/2021","13.59","13.66","13.84","13.28","331.17K","-0.65%"
"02/05/2021","13.68","13.93","13.94","13.56","325.51K","-1.00%"
"02/04/2021","13.82","13.51","13.89","13.51","217.81K","1.96%"
"02/03/2021","13.55","13.60","13.72","13.41","151.57K","0.36%"
"02/02/2021","13.50","13.67","13.89","13.47","336.54K","-0.79%"
"02/01/2021","13.61","13.66","14.03","13.57","171.21K","0.14%"
"01/29/2021","13.59","13.81","13.86","13.43","279.48K","-2.12%"
"01/28/2021","13.88","13.91","14.04","13.36","356.27K","-1.67%"
"01/27/2021","14.12","14.26","14.49","14.05","240.30K","-1.44%"
"01/26/2021","14.33","14.50","14.50","14.21","276.43K","-1.29%"
"01/25/2021","14.51","14.83","14.84","14.16","391.23K","-2.76%"
"01/22/2021","14.93","14.74","14.95","14.74","179.92K","-0.13%"
"01/21/2021","14.95","15.43","15.57","14.82","175.08K","-2.19%"
"01/20/2021","15.28","15.40","15.48","15.14","130.58K","-0.77%"
"01/19/2021","15.40","15.39","15.65","15.23","323.94K","0.45%"
"01/18/2021","15.33","14.82","15.33","14.72","250.02K","3.17%"
"01/15/2021","14.86","14.74","14.89","14.64","184.55K","0.80%"
"01/14/2021","14.74","15.13","15.13","14.70","122.01K","-1.51%"
"01/13/2021","14.97","14.86","15.21","14.60","567.75K","1.53%"
"01/12/2021","14.74","14.69","14.84","14.47","165.04K","0.47%"
"01/11/2021","14.67","14.91","15.11","14.49","294.58K","-1.78%"
"01/08/2021","14.94","14.74","15.08","14.63","327.88K","0.73%"
"01/07/2021","14.83","14.64","14.90","14.35","492.00K","-0.07%"
"01/06/2021","14.84","15.13","15.13","14.66","419.83K","-2.08%"
"01/05/2021","15.15","15.61","15.61","15.07","394.15K","-3.02%"
"01/04/2021","15.62","15.70","15.97","15.35","353.79K","1.21%"
"12/30/2020","15.44","15.58","15.69","15.32","331.37K","-0.95%"
"12/29/2020","15.58","16.14","16.14","15.33","439.67K","-3.29%"
"12/28/2020","16.12","15.72","16.36","15.54","446.11K","4.13%"
"12/23/2020","15.48","14.84","15.68","14.84","328.20K","1.88%"
"12/22/2020","15.19","15.18","15.29","14.69","198.99K","1.71%"
"12/21/2020","14.94","15.53","15.53","14.56","710.14K","-5.00%"
"12/18/2020","15.72","15.13","15.72","15.13","367.62K","3.90%"
"12/17/2020","15.13","15.62","15.72","15.04","695.72K","-3.45%"
"12/16/2020","15.67","16.97","16.98","15.35","1.80M","-7.32%"
"12/15/2020","16.91","14.49","17.09","14.32","2.13M","17.39%"
"12/14/2020","14.41","14.01","14.71","14.00","515.27K","2.95%"
"12/11/2020","13.99","13.99","13.99","13.83","267.70K","1.28%"
"12/10/2020","13.82","13.90","13.98","13.75","376.50K","-0.42%"
"12/09/2020","13.87","13.76","13.87","13.56","252.26K","1.95%"
"12/08/2020","13.61","13.66","13.85","13.61","216.40K","-1.42%"
"12/07/2020","13.81","14.30","14.30","13.60","537.64K","-1.82%"
"12/04/2020","14.06","14.02","14.33","14.02","163.61K","-0.28%"
"12/03/2020","14.10","14.35","14.35","13.96","220.11K","-1.37%"
"12/02/2020","14.30","14.05","14.35","13.88","282.09K","1.75%"
"12/01/2020","14.05","14.35","14.43","13.80","407.17K","2.14%"
"11/30/2020","13.76","14.25","14.25","13.57","260.27K","-1.89%"
"11/27/2020","14.02","13.03","14.10","13.03","447.17K","7.62%"
"11/26/2020","13.03","13.27","13.39","13.03","546.71K","-0.67%"
"11/25/2020","13.12","13.77","13.96","13.12","824.02K","-4.64%"
"11/24/2020","13.76","14.74","14.74","13.31","1.58M","-7.96%"
"11/23/2020","14.95","14.74","15.23","14.64","469.82K","2.15%"
"11/20/2020","14.63","14.40","14.73","13.76","564.24K","4.05%"
"11/19/2020","14.06","15.33","15.77","13.81","1.19M","-7.08%"
"11/18/2020","15.13","15.23","15.56","15.09","286.09K","-0.19%"
"11/17/2020","15.16","15.72","15.72","15.09","217.72K","-2.34%"
"11/16/2020","15.53","15.17","15.63","15.08","406.92K","1.74%"
"11/13/2020","15.26","15.23","15.43","14.81","184.05K","1.64%"
"11/12/2020","15.01","14.69","15.46","14.69","189.16K","1.60%"
"11/11/2020","14.78","14.74","14.98","14.50","143.67K","1.01%"
"11/10/2020","14.63","14.63","14.71","14.28","131.79K","0.34%"
"11/09/2020","14.58","14.73","15.03","14.43","562.01K","0.41%"
"11/06/2020","14.52","14.94","14.94","14.16","199.12K","-2.05%"
"11/05/2020","14.83","14.26","15.01","14.14","275.51K","5.16%"
"11/04/2020","14.10","13.95","14.32","13.66","257.20K","2.50%"
"11/03/2020","13.76","14.15","14.32","13.64","242.19K","-2.10%"
"11/02/2020","14.05","13.76","14.15","13.56","348.97K","3.40%"
"10/30/2020","13.59","13.16","13.88","12.79","535.81K","2.60%"
"10/29/2020","13.25","12.77","13.26","12.71","406.82K","3.69%"
"10/28/2020","12.77","13.11","13.22","12.54","507.86K","-3.70%"
"10/27/2020","13.27","13.38","13.67","12.84","461.54K","-0.59%"
"10/26/2020","13.34","14.00","14.23","13.29","619.92K","-5.69%"
"10/23/2020","14.15","14.62","14.94","14.15","423.93K","-2.04%"
"10/22/2020","14.44","14.25","14.59","13.76","325.09K","1.38%"
"10/21/2020","14.25","14.59","14.62","13.48","939.54K","-2.36%"
"10/20/2020","14.59","14.97","15.03","14.58","515.64K","-1.39%"
"10/19/2020","14.80","14.94","15.13","14.76","261.76K","-1.57%"
"10/16/2020","15.03","15.31","15.31","14.94","292.82K","0.66%"
"10/15/2020","14.94","15.67","15.67","14.85","659.35K","-4.46%"
"10/14/2020","15.63","15.70","15.81","15.24","387.89K","0.38%"
"10/13/2020","15.57","16.11","16.11","15.23","569.18K","-0.94%"
"10/12/2020","15.72","15.56","16.11","15.36","644.42K","2.56%"
"10/09/2020","15.33","15.45","16.01","15.33","893.79K","1.04%"
"10/08/2020","15.17","15.30","16.11","15.08","1.73M","2.59%"
"10/07/2020","14.79","15.13","15.13","14.49","774.68K","-2.59%"
"10/06/2020","15.18","15.03","15.53","14.83","546.01K","0.98%"
"10/05/2020","15.03","15.34","15.43","14.75","444.92K","-1.67%"
"10/02/2020","15.29","14.99","15.39","14.61","710.36K","0.19%"
"10/01/2020","15.26","15.34","15.87","15.11","665.33K","-1.58%"
"09/30/2020","15.51","15.71","15.97","15.25","667.46K","-2.11%"
"09/29/2020","15.84","15.25","16.03","14.74","1.69M","4.00%"
"09/28/2020","15.23","16.21","16.54","15.11","1.95M","-5.89%"
"09/25/2020","16.18","16.70","16.84","15.77","1.40M","-2.14%"
"09/24/2020","16.54","16.41","17.10","16.36","7.81M","-20.24%"
"09/23/2020","20.73","20.69","20.81","20.28","159.59K","0.19%"
"09/22/2020","20.69","21.13","21.21","20.69","106.01K","0.00%"
"09/21/2020","20.69","21.44","21.44","20.52","276.08K","-3.48%"
"09/18/2020","21.44","21.99","22.19","21.22","140.96K","-1.62%"
"09/17/2020","21.79","21.52","21.97","21.22","126.44K","1.65%"
"09/16/2020","21.44","22.38","22.38","21.44","155.70K","-1.71%"
"09/15/2020","21.81","21.40","21.97","21.05","206.22K","2.30%"
"09/14/2020","21.32","21.42","22.01","21.32","247.23K","-0.46%"
"09/11/2020","21.42","21.58","21.58","20.97","276.46K","-0.37%"
"09/10/2020","21.50","20.85","21.81","20.56","355.20K","3.11%"
"09/09/2020","20.85","21.05","21.22","20.50","314.51K","-1.94%"
"09/08/2020","21.26","22.21","22.80","20.81","501.29K","-3.22%"
"09/07/2020","21.97","21.19","22.07","20.62","223.25K","5.97%"
"09/04/2020","20.73","20.64","21.09","20.28","329.23K","-3.21%"
"09/03/2020","21.42","22.11","23.54","21.26","1.23M","1.21%"
"09/02/2020","21.17","22.29","22.29","20.54","583.02K","-2.89%"
"09/01/2020","21.79","22.33","23.17","21.22","492.27K","-2.38%"
"08/31/2020","22.33","23.09","23.52","22.33","317.70K","-3.32%"
"08/28/2020","23.09","24.04","24.04","22.54","777.45K","-3.92%"
"08/27/2020","24.04","25.55","25.88","23.45","1.39M","-12.64%"
"08/26/2020","27.51","29.18","29.18","27.02","376.41K","-3.85%"
"08/25/2020","28.61","28.30","30.38","26.53","1.49M","0.76%"
"08/24/2020","28.40","30.46","31.01","27.79","1.40M","-6.77%"
"08/21/2020","30.46","31.88","32.64","28.97","1.90M","-3.85%"
"08/20/2020","31.68","28.20","31.94","27.79","1.69M","12.41%"
"08/19/2020","28.18","27.02","28.20","26.90","436.94K","3.71%"
"08/18/2020","27.17","26.14","27.41","26.00","146.71K","3.95%"
"08/17/2020","26.14","26.60","26.80","26.00","111.65K","-1.64%"
"08/14/2020","26.58","26.50","26.70","26.04","163.17K","0.30%"
"08/13/2020","26.50","26.04","26.88","25.23","322.57K","1.75%"
"08/12/2020","26.04","26.74","26.74","25.45","252.96K","-2.60%"
"08/11/2020","26.74","26.70","27.25","26.10","306.32K","1.05%"
"08/10/2020","26.46","26.64","27.25","26.30","341.58K","-0.45%"
"08/07/2020","26.58","27.39","27.85","26.18","824.51K","-4.01%"
"08/06/2020","27.69","23.28","28.19","23.28","3.65M","20.88%"
"08/05/2020","22.91","22.83","23.16","22.43","173.07K","1.23%"
"08/04/2020","22.63","22.63","23.30","22.37","345.79K","0.09%"
"08/03/2020","22.61","21.64","22.63","21.54","170.62K","2.71%"
"07/31/2020","22.01","22.43","22.67","21.73","148.61K","0.82%"
"07/30/2020","21.83","22.07","23.82","21.46","1.16M","5.77%"
"07/29/2020","20.64","20.96","21.14","20.37","140.87K","-1.52%"
"07/28/2020","20.96","20.64","21.10","20.17","91.98K","2.62%"
"07/27/2020","20.42","20.35","20.78","19.87","89.13K","0.10%"
"07/24/2020","20.40","20.84","20.84","19.99","133.01K","-2.37%"
"07/23/2020","20.90","21.46","21.50","20.70","110.53K","-1.50%"
"07/22/2020","21.22","21.42","22.23","20.88","154.65K","-0.56%"
"07/21/2020","21.34","21.14","22.21","20.78","311.48K","2.67%"
"07/20/2020","20.78","21.42","21.42","20.42","115.75K","0.77%"
"07/17/2020","20.62","20.42","21.20","20.33","148.42K","0.97%"
"07/16/2020","20.42","20.54","20.64","20.27","89.03K","-0.58%"
"07/15/2020","20.54","20.74","20.74","20.15","113.08K","1.17%"
"07/14/2020","20.31","20.35","20.35","19.60","249.11K","-0.20%"
"07/13/2020","20.35","20.44","20.84","20.23","130.04K","0.39%"
"07/10/2020","20.27","20.94","20.94","20.15","199.85K","-2.95%"
"07/09/2020","20.88","21.04","21.06","20.40","129.03K","-1.68%"
"07/08/2020","21.24","20.54","21.24","20.35","150.75K","3.08%"
"07/07/2020","20.60","20.96","21.42","20.44","213.04K","-1.70%"
"07/06/2020","20.96","21.54","21.73","20.68","173.62K","-2.13%"
"07/03/2020","21.42","22.23","22.23","21.30","189.22K","-1.55%"
"07/02/2020","21.75","20.54","22.13","20.31","274.33K","6.41%"
"07/01/2020","20.44","21.16","21.40","20.03","224.39K","-2.92%"
"06/30/2020","21.06","23.82","23.98","20.84","601.04K","-6.68%"
"06/29/2020","22.57","23.80","23.80","22.01","1.54M","12.13%"
"06/26/2020","20.13","20.40","20.40","19.61","168.94K","0.40%"
"06/25/2020","20.05","20.64","20.66","19.95","210.52K","-4.27%"
"06/24/2020","20.94","20.37","20.98","20.25","181.87K","2.63%"
"06/23/2020","20.40","20.37","21.14","20.35","149.48K","-1.53%"
"06/22/2020","20.72","20.31","21.48","19.87","373.08K","2.05%"
"06/19/2020","20.31","20.25","20.70","20.25","79.60K","0.29%"
"06/18/2020","20.25","19.89","20.84","19.89","265.43K","0.49%"
"06/17/2020","20.15","19.85","20.74","19.84","325.71K","1.30%"
"06/16/2020","19.89","19.45","20.39","19.45","302.84K","2.98%"
"06/15/2020","19.31","19.05","20.01","18.66","331.20K","0.62%"
"06/12/2020","19.19","17.86","19.19","17.67","270.69K","0.47%"
"06/11/2020","19.10","19.85","19.85","18.11","520.52K","-3.75%"
"06/10/2020","19.85","20.15","20.44","19.25","333.35K","0.96%"
"06/09/2020","19.66","19.10","20.58","18.92","496.30K","2.54%"
"06/08/2020","19.17","19.25","19.52","18.97","339.33K","0.26%"
"06/05/2020","19.12","18.96","19.45","18.81","320.01K","0.31%"
"06/04/2020","19.07","19.15","19.42","18.39","364.24K","-0.47%"
"06/03/2020","19.15","19.75","19.75","19.06","265.93K","-2.23%"
"06/02/2020","19.59","19.55","19.60","19.15","261.61K","1.81%"
"05/29/2020","19.24","19.25","19.63","18.67","449.10K","-0.72%"
"05/28/2020","19.38","19.55","20.27","19.26","393.01K","-1.86%"
"05/27/2020","19.75","20.35","20.40","19.06","1.04M","-3.77%"
"05/26/2020","20.52","22.13","22.13","19.00","2.84M","-12.00%"
"05/25/2020","23.32","23.46","23.96","23.02","354.50K","0.86%"
"05/22/2020","23.12","23.56","23.56","22.61","315.24K","-1.85%"
"05/20/2020","23.56","23.12","23.56","22.53","287.33K","1.28%"
"05/19/2020","23.26","23.82","23.92","22.53","497.58K","-0.26%"
"05/18/2020","23.32","23.52","24.35","23.06","398.58K","2.09%"
"05/15/2020","22.85","24.91","25.66","22.55","1.68M","9.72%"
"05/14/2020","20.82","21.91","21.91","20.64","355.90K","-5.41%"
"05/13/2020","22.01","21.16","22.81","21.00","393.82K","0.54%"
"05/12/2020","21.89","23.02","23.02","21.22","670.01K","-3.25%"
"05/11/2020","22.63","23.82","24.41","21.36","1.14M","-4.28%"
"05/08/2020","23.64","23.92","26.30","23.10","1.74M","-0.75%"
"05/07/2020","23.82","20.74","24.71","19.80","2.57M","17.99%"
"05/06/2020","20.19","21.18","21.54","19.59","2.26M","-3.60%"
"05/05/2020","20.94","20.54","22.23","20.39","3.05M","8.99%"
"05/04/2020","19.21","18.36","20.23","17.67","923.04K","0.52%"
"04/30/2020","19.11","20.15","20.15","17.86","1.26M","-3.56%"
"04/29/2020","19.82","18.86","20.35","18.36","1.12M","10.33%"
"04/28/2020","17.96","16.69","18.46","16.09","765.04K","9.56%"
"04/27/2020","16.40","15.43","17.07","15.43","640.25K","6.37%"
"04/24/2020","15.41","15.19","15.78","14.85","296.09K","-0.26%"
"04/23/2020","15.45","14.49","15.46","14.49","336.86K","7.38%"
"04/22/2020","14.39","13.99","15.34","13.81","536.78K","2.18%"
"04/21/2020","14.08","14.30","14.33","13.70","294.12K","-3.99%"
"04/20/2020","14.67","15.72","15.72","14.08","492.08K","-4.21%"
"04/17/2020","15.31","16.25","16.25","14.98","314.29K","0.78%"
"04/16/2020","15.19","15.62","15.94","14.90","423.65K","-2.67%"
"04/15/2020","15.61","16.62","16.70","15.48","529.00K","-5.30%"
"04/14/2020","16.48","15.13","17.68","14.38","1.22M","14.79%"
"04/08/2020","14.36","14.57","14.57","14.18","192.32K","-1.43%"
"04/07/2020","14.57","14.29","15.09","14.18","688.75K","2.16%"
"04/06/2020","14.26","14.39","14.49","13.83","315.37K","1.20%"
"04/03/2020","14.09","13.89","14.09","13.40","281.17K","2.01%"
"04/02/2020","13.81","12.90","14.17","12.72","1.12M","7.41%"
"04/01/2020","12.86","12.90","13.12","12.55","321.56K","-1.07%"
"03/31/2020","13.00","12.80","13.75","12.80","589.68K","3.15%"
"03/30/2020","12.60","12.80","13.00","12.04","457.31K","-1.70%"
"03/27/2020","12.82","13.84","14.23","12.72","722.59K","-5.56%"
"03/26/2020","13.58","13.30","13.58","12.72","425.84K","2.09%"
"03/25/2020","13.30","13.80","14.33","12.82","576.23K","-1.25%"
"03/24/2020","13.47","13.60","14.41","13.26","712.78K","2.65%"
"03/23/2020","13.12","12.68","13.48","12.19","394.80K","-4.13%"
"03/20/2020","13.69","13.00","14.69","12.86","1.10M","10.76%"
"03/19/2020","12.36","11.51","12.80","11.41","793.06K","5.60%"
"03/18/2020","11.70","11.07","11.70","10.52","696.98K","3.42%"
"03/17/2020","11.31","11.08","11.49","9.79","1.10M","6.44%"
"03/16/2020","10.63","11.91","11.91","9.50","1.71M","-32.17%"
"03/13/2020","15.67","10.64","15.67","10.43","1.22M","47.29%"
"03/12/2020","10.64","12.41","12.41","10.11","1.31M","-18.17%"
"03/11/2020","13.00","14.39","14.63","12.90","834.47K","-9.78%"
"03/10/2020","14.41","13.23","15.84","13.23","1.23M","12.82%"
"03/09/2020","12.77","12.68","13.88","11.89","1.16M","-13.97%"
"03/06/2020","14.85","14.69","14.99","13.89","769.54K","-3.98%"
"03/05/2020","15.46","17.26","17.26","15.35","404.78K","-5.58%"
"03/04/2020","16.38","16.87","17.30","16.10","502.55K","-5.44%"
"03/03/2020","17.32","17.71","17.71","16.90","652.68K","5.76%"
"03/02/2020","16.38","17.86","18.67","16.38","997.27K","-0.84%"
"02/28/2020","16.51","14.11","17.80","12.11","2.03M","6.05%"
"02/27/2020","15.57","18.36","18.71","15.18","2.32M","-31.18%"
"02/26/2020","22.63","23.02","23.10","21.54","995.38K","-3.39%"
"02/25/2020","23.42","23.80","24.67","22.01","681.81K","-1.09%"
"02/24/2020","23.68","26.30","26.30","22.83","841.59K","-12.98%"
"02/21/2020","27.21","27.79","28.23","26.88","324.83K","-3.65%"
"02/20/2020","28.25","27.99","28.36","27.33","382.50K","1.64%"
"02/19/2020","27.79","26.90","27.91","26.72","377.85K","4.87%"
"02/18/2020","26.50","27.57","27.57","26.32","489.98K","-2.77%"
"02/17/2020","27.25","25.80","27.41","25.29","495.59K","6.43%"
"02/14/2020","25.61","25.25","26.30","24.87","264.92K","2.22%"
"02/13/2020","25.05","25.90","26.00","24.47","369.00K","-3.15%"
"02/12/2020","25.86","24.26","26.24","23.80","480.29K","6.37%"
"02/11/2020","24.32","23.62","24.37","23.02","305.22K","3.46%"
"02/10/2020","23.50","24.22","24.55","23.06","257.70K","-2.95%"
"02/07/2020","24.22","24.81","24.87","23.86","269.63K","-2.32%"
"02/06/2020","24.79","25.15","25.88","24.65","349.99K","-0.56%"
"02/05/2020","24.93","24.51","25.05","24.14","273.56K","2.53%"
"02/04/2020","24.32","24.14","24.61","23.94","202.95K","2.08%"
"02/03/2020","23.82","23.94","24.26","23.18","413.59K","-2.99%"
"01/31/2020","24.55","25.11","25.61","24.51","246.81K","-1.28%"
"01/30/2020","24.87","25.31","25.61","24.87","247.06K","-2.26%"
"01/29/2020","25.45","25.11","25.98","24.55","414.99K","1.58%"
"01/28/2020","25.05","25.31","25.68","24.30","494.36K","-1.02%"
"01/27/2020","25.31","25.45","25.61","24.10","710.68K","-3.92%"
"01/24/2020","26.34","26.16","26.78","25.90","218.88K","0.68%"
"01/23/2020","26.16","27.19","27.19","25.51","373.50K","-3.51%"
"01/22/2020","27.11","27.45","27.45","26.82","334.34K","-0.87%"
"01/21/2020","27.35","26.92","27.77","26.30","233.21K","1.70%"
"01/20/2020","26.90","27.17","27.39","26.74","364.42K","0.07%"
"01/17/2020","26.88","26.82","27.13","26.20","424.06K","1.50%"
"01/16/2020","26.48","27.37","27.37","25.96","365.76K","-1.77%"
"01/15/2020","26.96","25.90","27.89","25.68","654.33K","4.22%"
"01/14/2020","25.86","26.16","26.74","25.61","451.45K","-1.14%"
"01/13/2020","26.16","27.07","27.19","25.84","697.00K","-3.37%"
"01/10/2020","27.07","27.49","27.67","27.05","277.88K","-1.23%"
"01/09/2020","27.41","28.48","28.78","27.25","373.77K","-3.02%"
"01/08/2020","28.27","28.07","28.86","26.84","867.71K","-0.77%"
"01/07/2020","28.48","29.24","30.33","28.34","483.04K","-1.78%"
"01/06/2020","29.00","31.66","31.66","28.40","976.88K","-8.74%"
"01/03/2020","31.78","32.08","32.55","31.04","480.10K","-0.99%"
"01/02/2020","32.10","31.56","33.19","31.56","568.47K","1.89%"
"12/30/2019","31.50","32.71","32.71","31.26","409.18K","-2.04%"
"12/27/2019","32.16","32.35","33.74","31.46","481.17K","0.06%"
"12/23/2019","32.14","31.06","32.75","31.06","549.31K","3.52%"
"12/20/2019","31.04","31.20","31.52","30.25","481.13K","-0.19%"
"12/19/2019","31.10","31.30","31.36","30.23","379.52K","-0.63%"
"12/18/2019","31.30","34.68","34.68","29.52","1.68M","-4.89%"
"12/17/2019","32.91","30.47","33.74","30.47","1.54M","9.01%"
"12/16/2019","30.19","28.09","30.73","27.45","1.05M","8.26%"
"12/13/2019","27.89","27.81","28.32","27.41","452.30K","0.29%"
"12/12/2019","27.81","29.58","29.58","27.31","839.04K","-4.37%"
"12/11/2019","29.08","27.79","29.65","26.99","607.55K","5.55%"
"12/10/2019","27.55","27.69","28.23","26.20","795.30K","0.00%"
"12/09/2019","27.55","29.58","31.36","27.33","1.61M","-4.93%"
"12/06/2019","28.98","27.79","29.67","27.37","1.32M","6.34%"
"12/05/2019","27.25","25.80","28.76","24.95","859.64K","7.18%"
"12/04/2019","25.43","26.78","26.99","24.61","916.70K","-1.76%"
"12/03/2019","25.88","26.76","27.53","25.29","1.31M","-3.19%"
"12/02/2019","26.74","25.41","27.07","24.24","1.26M","6.90%"
"11/29/2019","25.01","23.32","25.11","23.32","1.97M","7.23%"
"11/28/2019","23.32","22.83","23.70","22.03","872.18K","4.17%"
"11/27/2019","22.39","21.12","22.83","20.84","1.01M","6.02%"
"11/26/2019","21.12","21.62","21.79","20.86","1.57M","-2.30%"
"11/25/2019","21.62","21.20","22.05","20.74","368.59K","1.68%"
"11/22/2019","21.26","22.03","23.02","21.12","508.59K","-3.69%"
"11/21/2019","22.07","20.54","22.43","20.25","690.95K","7.44%"
"11/20/2019","20.54","20.54","20.54","19.72","427.52K","0.88%"
"11/19/2019","20.37","20.66","20.70","19.65","668.26K","-1.72%"
"11/18/2019","20.72","21.22","21.22","20.31","474.38K","1.46%"
"11/15/2019","20.42","20.64","20.66","19.75","570.34K","-0.68%"
"11/14/2019","20.56","20.96","20.98","20.13","556.94K","-1.89%"
"11/13/2019","20.96","20.98","21.26","20.31","522.27K","0.00%"
"11/12/2019","20.96","21.70","21.75","20.96","399.18K","-2.58%"
"11/11/2019","21.52","21.71","22.77","21.36","432.38K","-0.91%"
"11/08/2019","21.71","22.93","22.93","21.60","538.55K","-4.95%"
"11/07/2019","22.85","23.50","23.72","22.69","324.48K","-2.62%"
"11/06/2019","23.46","24.02","24.02","22.47","502.09K","-1.50%"
"11/05/2019","23.82","24.81","24.81","22.61","670.14K","0.93%"
"11/04/2019","23.60","21.73","25.37","21.26","1.97M","11.75%"
"11/01/2019","21.12","20.74","21.26","20.54","399.57K","3.00%"
"10/31/2019","20.50","21.30","21.44","20.44","469.31K","-1.71%"
"10/30/2019","20.86","20.39","22.49","20.39","1.87M","3.34%"
"10/29/2019","20.19","20.94","20.94","20.01","254.32K","-2.87%"
"10/28/2019","20.78","21.04","21.14","20.29","374.50K","-0.48%"
"10/25/2019","20.88","20.01","21.52","19.82","1.25M","4.89%"
"10/24/2019","19.91","20.15","20.23","19.60","635.65K","-0.30%"
"10/23/2019","19.97","20.33","20.64","19.85","663.33K","-1.37%"
"10/22/2019","20.25","20.37","20.72","19.91","597.04K","-0.10%"
"10/21/2019","20.27","21.73","21.73","19.61","2.08M","-5.90%"
"10/18/2019","21.54","21.73","22.33","21.34","8.61M","-17.99%"
"10/17/2019","26.26","25.87","26.75","25.53","139.77K","1.68%"
"10/16/2019","25.83","25.63","26.58","25.34","122.44K","0.77%"
"10/15/2019","25.63","26.32","26.32","25.22","188.30K","-2.69%"
"10/14/2019","26.34","27.60","27.60","25.59","174.65K","-1.98%"
"10/11/2019","26.87","26.62","27.50","26.40","140.43K","1.79%"
"10/10/2019","26.40","26.12","26.83","25.89","99.69K","0.00%"
"10/09/2019","26.40","26.52","26.77","25.55","134.93K","-0.15%"
"10/08/2019","26.44","27.80","28.02","26.14","150.04K","-4.42%"
"10/07/2019","27.66","28.82","28.98","27.33","133.72K","-0.85%"
"10/04/2019","27.90","26.14","28.19","25.75","225.21K","7.52%"
"10/03/2019","25.95","27.31","27.31","25.75","217.61K","-5.12%"
"10/02/2019","27.35","28.23","28.25","27.11","145.73K","-4.21%"
"10/01/2019","28.55","28.59","29.46","28.39","144.41K","-0.96%"
"09/30/2019","28.82","29.18","30.11","28.33","241.47K","0.07%"
"09/27/2019","28.81","29.08","29.57","28.39","167.57K","-0.95%"
"09/26/2019","29.08","29.77","30.17","28.84","122.92K","-0.61%"
"09/25/2019","29.26","30.05","30.07","28.90","273.47K","-2.94%"
"09/24/2019","30.15","31.37","31.39","30.07","148.98K","-1.80%"
"09/23/2019","30.70","32.93","32.93","30.66","292.32K","-6.77%"
"09/20/2019","32.93","30.72","33.48","30.21","508.73K","7.40%"
"09/19/2019","30.66","33.06","33.06","30.36","531.82K","-6.27%"
"09/18/2019","32.71","35.77","36.08","32.20","753.07K","-7.16%"
"09/17/2019","35.23","35.00","39.43","34.74","2.31M","15.81%"
"09/16/2019","30.42","33.38","33.38","30.01","563.11K","-6.26%"
"09/13/2019","32.45","29.08","33.30","27.86","875.86K","12.20%"
